label,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20
0,0.0,0.0,-0.1254083749406506,-0.4489865595608753,-0.09427023716373359,-0.9388462718164304,0.04098741307976931,-1.2428934576209434,0.2291696005607108,-1.18089718775389,0.4037823511626058,-1.0471497617307004,0.612145572166527,-1.3872866697473918,0.7293577591411734,-1.5824234608385728,0.8417672464247657,-1.7488127756092444,0.5506230538566232,-0.8347540072150635,0.8313239375520016,-1.1711858077247426,0.9858349895755047,-1.406753839309773,1.135501943217704,-1.596473950498322,0.6234705978712664,-0.5536347709371243,0.7513708728835722,-0.7951225141464945,0.5058984681024843,-0.6593000352272923,0.3495737018239638,-0.5255098556476265,0.6348189573832373,-0.23920584740280046,0.731695957166483,-0.471631643127524,0.5429055852905986,-0.41828047356947456,0.40469583208055443,-0.3006535469888709
0,0.0,0.0,-0.0854527308970341,-0.4861663334058905,-0.02682246043248833,-0.9467913201389908,0.12329673974132369,-1.232311876391737,0.3000179083012588,-1.1215103476241748,0.45315650579143213,-1.033818339815821,0.6825564919079279,-1.3587755171314086,0.8142055131202562,-1.5453853875020485,0.9358503948577165,-1.6980785727351253,0.5875829022332181,-0.8091639716418351,0.8801269852565049,-1.1231194509376075,1.0462752242635176,-1.345912615819941,1.197711726988571,-1.5264442961645326,0.6492360820065535,-0.5226797552058404,0.7902138712802642,-0.7547453435753816,0.5456003920505377,-0.6317581172537132,0.3802354800503488,-0.519086223475121,0.6459612254148673,-0.20648347204551862,0.7621159468150276,-0.4220245252588293,0.5819116452428785,-0.3884245302211011,0.43576252346622407,-0.29295788734852896
0,0.0,0.0,-0.09157569017053147,-0.4845735675218158,-0.0252110519568698,-0.9601563056206666,0.1429697029032107,-1.2325336333906578,0.32888989141082114,-1.1299180152723958,0.47619780012223906,-1.0234176115865916,0.7127858007186981,-1.3603557122692187,0.8505672931795777,-1.551668023673761,0.9858068459113655,-1.7163844832453519,0.614895473774714,-0.788608620502826,0.9170368956458794,-1.104032215736715,1.0948762615543177,-1.329782775985936,1.2625407442758476,-1.5111236417068012,0.6760856751357575,-0.49537047868553064,0.8464516812465015,-0.7131116173581147,0.5845517806857342,-0.6041381418917834,0.40252255211346816,-0.4940887432566114,0.672827983692962,-0.17571807477552231,0.8010110256122758,-0.3789345673030015,0.6035188053060705,-0.3424304383185047,0.4421596186477282,-0.24347400386731421
0,0.0,0.0,-0.09001596894351947,-0.4942654574372032,-0.024830305780342475,-0.9674630680458886,0.14147999639881279,-1.2424610726284004,0.32598713679289537,-1.130901399960603,0.47787492006943516,-1.0309054184926014,0.7260931923228913,-1.3576218071803126,0.8728797383888378,-1.54530079262899,1.0167617783365748,-1.7050080795196565,0.6178492917869512,-0.7862965424306295,0.9251092399209752,-1.104284346900391,1.1135838311731394,-1.3325461201580002,1.290843009108461,-1.5142577415302414,0.6781566604616643,-0.48856863779998666,0.8536758914584976,-0.7106694346099648,0.584203372386706,-0.599485446874354,0.3974704910995888,-0.49242902486340095,0.6724003787468705,-0.16801546941189066,0.8106235842659782,-0.3768087814801839,0.6079797088351125,-0.34118250242887393,0.43929877703480963,-0.24430900127181787
0,0.0,0.0,-0.06321940169469042,-0.5031236358288066,0.007599556842189214,-0.9568557463838819,0.17771178991907535,-1.233815563633048,0.3613633044853108,-1.0908664646835762,0.5306747442143375,-1.0023563406754514,0.7940733967780854,-1.3293126795287529,0.942607153178358,-1.5069389110872597,1.0824437376915326,-1.653809873656945,0.6629533993184455,-0.7486606643414077,0.9969154870845292,-1.0615462726579825,1.1823324655140341,-1.2616908065768864,1.362273873402463,-1.4308618976875187,0.7099766033575168,-0.4402441640820672,0.8807481294167069,-0.6242525557330586,0.5993007761557226,-0.49259370513714584,0.4118471796740696,-0.39616745835272843,0.6792815542917108,-0.11331283459570098,0.8145702183347426,-0.2712578461232009,0.6100411475073201,-0.2446129982184611,0.44430867981499783,-0.17810914268979258
0,0.0,0.0,-0.06154072900273315,-0.511347521011117,0.019126139486688867,-0.9659219350849145,0.20829117108981743,-1.2338575155063964,0.39764621903788344,-1.101406597199635,0.543674699286683,-1.0084600268691284,0.8226101704942531,-1.3258692121046427,0.9847895387003472,-1.506182523632172,1.1401739424659743,-1.6572486931525583,0.6728558992216758,-0.7397735727116712,1.0112606371668078,-1.0375575957639414,1.21765983372625,-1.2471035097893703,1.4142624092300784,-1.4177087742831127,0.7144233534233068,-0.4292497642672057,0.9086696928257518,-0.6209924670262842,0.6199912463380518,-0.5168073574131453,0.4169889470760577,-0.42652368984449723,0.6850105947074278,-0.10852623940741762,0.8420341192392344,-0.2742064540460092,0.6427831804827906,-0.2601435733126797,0.4702902865993664,-0.20147414670429142
0,0.0,0.0,-0.028829912980415713,-0.5249740540939364,0.06926733104853863,-0.9727941711431457,0.26579890943757406,-1.2230692018654243,0.46328962080552766,-1.0365023509269,0.6089350132974403,-0.9691964760726003,0.9043861709336306,-1.267264858791199,1.073424668798873,-1.4345076064289586,1.2323611252349218,-1.5738893822065552,0.7261777492112792,-0.6875070010919457,1.0913166113921504,-0.9672859533842386,1.3073545180235857,-1.1481159020053733,1.505551931785586,-1.2946366280932236,0.7576921676822047,-0.3637447295301366,0.9688010531114317,-0.5274532769070424,0.667902591436201,-0.41864726326739715,0.45172771497139297,-0.3408831565880731,0.7130639201017834,-0.03285727347047289,0.8914112044567124,-0.18090858582446542,0.675501147807935,-0.16044260838518234,0.48290452689322677,-0.1021860344568432
0,0.0,0.0,-0.051102061894457804,-0.5261503240160679,0.05501874830323483,-0.9734520681865029,0.2623918134277295,-1.2184743117517445,0.4672740019032148,-1.0767347802216525,0.5984036019625979,-0.9846720208784425,0.9086291226087172,-1.2888058234980575,1.087560360001316,-1.463224394669833,1.2520539084392628,-1.605058749049602,0.7170223064387357,-0.6970502220566865,1.0949225655329067,-0.9739019133325937,1.3191382142986496,-1.1654140800036288,1.524881955905569,-1.3110595501971964,0.7452765686800457,-0.3767892542613015,0.9660631666423888,-0.5636547545967048,0.6620415219455178,-0.47391177473133206,0.4556087111841817,-0.3889633293748535,0.6978689575576449,-0.05399597899227686,0.8752415985307821,-0.22752560761717217,0.6583938758707418,-0.2207025228579678,0.4768986078207907,-0.15931798902303826
0,0.0,0.0,-0.053069723218992455,-0.5313204325924845,0.052745652081363344,-0.9718701157228425,0.2549644830948871,-1.2343188927017243,0.46528821028322603,-1.1055386345292715,0.6012335410106248,-0.9873974707222545,0.9132601790307315,-1.2956407384274318,1.0924801785120966,-1.4676494189648897,1.2588944316448065,-1.6058589174694597,0.7155073288898048,-0.6986052263653463,1.092049238378253,-0.9705443859059462,1.3208975022685876,-1.160504806110584,1.536032239568517,-1.3059214665802785,0.7410325642773662,-0.38023919570107834,0.960923751342359,-0.5579808696027189,0.6546387670588998,-0.4745911823848079,0.4487619679237355,-0.3990758522267018,0.6954684394586316,-0.057469192431060606,0.875861572994065,-0.2242769728885667,0.6528590605174037,-0.21846932711373818,0.46598000083570634,-0.16201928731432358
0,0.0,0.0,-0.04510238537735992,-0.5347432059582377,0.0699398649556763,-0.9759155726248497,0.28265624561125713,-1.218767324532902,0.49581292390426407,-1.07581051454181,0.6141172069296261,-0.9762958296753541,0.9208926879716272,-1.2711102941382642,1.096718613754774,-1.4333166683938179,1.2622087595358493,-1.5662713722193518,0.7266137708832648,-0.6870461614497254,1.098283119623183,-0.949627457256769,1.3245905842866956,-1.1349337572087745,1.5384779289176727,-1.2767090788687168,0.7496041397616268,-0.36752810101611755,0.9776218985002981,-0.5373422042380915,0.6726286567195086,-0.45761934675303706,0.4630273128365487,-0.3854012175723561,0.7025228304417599,-0.04169025121772972,0.8835362284288608,-0.20305139893497992,0.658348313674932,-0.20003763752018391,0.46732815120087395,-0.14540691451659674
0,0.0,0.0,-0.01188683398935008,-0.5369018513241195,0.10062705580559553,-0.947474064055315,0.321696951667417,-1.183727678263966,0.5305245848320512,-1.0566351270760934,0.6387184017781972,-0.9531597403084533,0.9429210949823595,-1.2379345279517076,1.1131297004867469,-1.3851876444477418,1.2737506884266139,-1.50847864645569,0.7405168681277867,-0.6720377727614827,1.1148133813176901,-0.9185200606872107,1.3241695097602164,-1.0831187065628587,1.5243020688724975,-1.217035049514367,0.7534535942393833,-0.35198495350958625,0.9751402087673473,-0.5292906404687991,0.6757727318744134,-0.4408796507604314,0.47782750435358656,-0.36560481934399686,0.6984775785747673,-0.023397112980573107,0.8908836617919065,-0.19747301268026715,0.6750564661284248,-0.2007355879423159,0.49046034990565335,-0.15493176246995988
0,0.0,0.0,-0.01547406020985295,-0.5352543500751797,0.1060048864596131,-0.9554643421043948,0.3310112373135945,-1.1662176983214845,0.5467390268186865,-1.0330648524393031,0.646836688359596,-0.9465777171876656,0.9536267665008894,-1.21772873376826,1.1316314856079612,-1.3617102965525854,1.2992679063841763,-1.4809131086826908,0.7488380167455124,-0.6627530646301439,1.1235058492497099,-0.8984282838021724,1.3395497495765571,-1.0528913709977563,1.5440688402354719,-1.1754827681766307,0.7660273752231728,-0.34251589513011327,0.9831140484714889,-0.5006379095845356,0.678800769491686,-0.4153945534333005,0.47844850105860104,-0.34519609136816287,0.7108054958834075,-0.014369977842133416,0.8982621164172087,-0.17061547921743703,0.6779164789270995,-0.16908052294194387,0.4916822901934741,-0.12291707159113137
0,0.0,0.0,-0.017500436602682624,-0.5378550617761962,0.09995571357925835,-0.9480629252962696,0.3174511900834508,-1.1783307165921384,0.524562679128917,-1.0572170623490849,0.6478008803813029,-0.9430059721070154,0.9470740470914608,-1.2188285742044649,1.1193532507432995,-1.3656901851492702,1.2816873061190865,-1.486146006345109,0.7472544066304457,-0.664538073981755,1.1151099466090784,-0.9014025871474153,1.3259741322275371,-1.0572364754910426,1.5250467073046199,-1.1812244667788638,0.7611000638235187,-0.349625237354629,0.9775208356005632,-0.5125045636124201,0.6742987974092087,-0.42917211914265174,0.4731105304401779,-0.36002523214093446,0.7031654583373882,-0.026766295200934678,0.8904179843230338,-0.187100115792206,0.6722379391287551,-0.18429849288442016,0.48604138589117535,-0.13483482892059084
0,0.0,0.0,-0.007779402275287335,-0.5257321057008673,0.11124584883830402,-0.9679112357983678,0.32143151735588255,-1.1909325993057636,0.4973575935503165,-1.0347040957996791,0.6431337260000435,-0.9339960813398115,0.9195360663152399,-1.216509910709077,1.0899485520999876,-1.3711731948245058,1.2482607409970008,-1.5047354813355909,0.7534797976853308,-0.6574710598042115,1.1021501643776062,-0.9157763693641053,1.3166331217110092,-1.0899180540999716,1.507202545540281,-1.2364811038721473,0.7744798245099602,-0.35157577503278997,0.9643157455930826,-0.4864417218157487,0.6782744865270424,-0.41562502116824834,0.4742387310974515,-0.37484729979082027,0.7218718083127365,-0.036779554188879786,0.8888754102990771,-0.16869184720756958,0.6813963100541117,-0.16079544977967822,0.4951009138542117,-0.12622243450721585
0,0.0,0.0,-0.030167343526071567,-0.5274990310493501,0.08440910861506301,-0.9760392963391984,0.30381859176513043,-1.20165127518943,0.5013496216527207,-1.0671512412989859,0.6215509741799883,-0.9474170462025459,0.9036957425006585,-1.2351293356022701,1.0767593371376847,-1.387852311538234,1.2369706583059468,-1.5134760085844758,0.7321772412530513,-0.681114151512851,1.0829217364545887,-0.9507623289369522,1.2895366711014475,-1.1267681685249256,1.4830117444271937,-1.270752725348763,0.7586821603926377,-0.3721227806486927,0.9426652791277489,-0.5323662480552581,0.6449492877631088,-0.4359652099191409,0.448788275246651,-0.3640226199132019,0.7144560224859973,-0.050277408023388294,0.8782030842091512,-0.20493607142708067,0.6653678524505947,-0.19047959696943656,0.4869294413350964,-0.14352051031929705
0,0.0,0.0,-0.037429451993600475,-0.5252095854091391,0.07913541408624064,-0.9757925885177559,0.29419658108560764,-1.2074272987633852,0.48651433326943916,-1.0773750307458672,0.6165585070547304,-0.952981664361095,0.8973281346178015,-1.2389786159832894,1.0670831283606903,-1.397931081839888,1.2233927412863987,-1.5283341573264677,0.727037199370877,-0.686598070730578,1.0737989300610025,-0.9540173816507062,1.2737206106598993,-1.1346267408096782,1.4607004750167438,-1.2826068721209312,0.7540946677455678,-0.37734208447823275,0.9345447255256089,-0.5379230409717722,0.6358108967326357,-0.4383240300746307,0.4402973005608903,-0.3661100456308033,0.7107917308563589,-0.05474525355682712,0.8770918651800775,-0.21898101422730848,0.6631557964602299,-0.20192491696616593,0.48508630404339065,-0.15107109471563313
0,0.0,0.0,-0.04096619720756227,-0.5195761132964665,0.06770503816850487,-0.9804037190852709,0.2702829253441733,-1.2387622540794125,0.46245333965746516,-1.1287129063631147,0.6037311037141765,-0.9610549669918301,0.8858037270060659,-1.2546957140886954,1.055285154739996,-1.4171873601457203,1.2099199153596623,-1.5489237269142313,0.7149572106247499,-0.6991682107874162,1.06045350442681,-0.9746249694785487,1.2576709424462043,-1.1561800459370866,1.445575069166561,-1.3071837667187587,0.7441045779400749,-0.39307218649271597,0.9288854174790034,-0.5692107776428712,0.6317017118352258,-0.46435874019352896,0.4417720581487503,-0.3881859025746186,0.7022484855095807,-0.0699245496122587,0.8730223433939733,-0.2455240284243928,0.659723729270136,-0.2175882072723893,0.4833436857092142,-0.15373475489834174
0,0.0,0.0,-0.03446172853701494,-0.49718738626297465,0.056802902059717754,-0.9636861525295858,0.24154338590175264,-1.2203136193513426,0.4253718320312097,-1.1181618155815127,0.5829040999778135,-0.9708283454279334,0.8481918336849283,-1.2717608995833325,1.003364395833868,-1.4519889276773421,1.1521185991270033,-1.6133865307818878,0.6987673252916331,-0.7153490232779918,1.031200468719098,-1.0056431263206023,1.2250202453712604,-1.2052445401731526,1.4059088615281186,-1.3756053430631032,0.7376876396856126,-0.41427190688329074,0.9245561546988827,-0.6058883027064683,0.6485844532305199,-0.5026149482616761,0.4567375761012853,-0.4230634390095245,0.7142801491737183,-0.09366064742856095,0.8733183874292777,-0.27300988030605877,0.6726121293869671,-0.24154304495307505,0.50031661322598,-0.17054252853511095
0,0.0,0.0,-0.06410816356689585,-0.5119161590403863,0.017025630484460912,-0.9843183863900847,0.2108890383459082,-1.2562327346820843,0.4144900541300971,-1.1325218978964227,0.5429073205452621,-0.9921192140287478,0.7991214679839749,-1.3075366657731222,0.9533307383947084,-1.4774324176190972,1.0946293671847434,-1.6187745470029347,0.6662087498192497,-0.7457653127253051,0.9934054931254993,-1.0413787845210334,1.1730271411958844,-1.2416364450515298,1.3446731227025146,-1.4079479152781358,0.7093559849523229,-0.44543102264212353,0.8816374097484254,-0.6442120053229935,0.5996458142820705,-0.5248647800256743,0.42107069011259346,-0.42843199444387275,0.6850267720783594,-0.1215868366382553,0.8324673500933878,-0.3150393311982429,0.6267701076178357,-0.28089538050252605,0.4628116848960052,-0.20243068250091922
0,0.0,0.0,-0.07728879982686379,-0.5100009172079157,-0.0030666299854127796,-0.9718891267041885,0.18281585837524023,-1.2501705098427136,0.38875040429497265,-1.1595866309486564,0.5294369420353716,-0.9987984121825949,0.7820447809710768,-1.3196747745464235,0.9327266878744566,-1.4979439872224671,1.07214323245156,-1.6437534377874679,0.6536142369824476,-0.7568278729102494,0.9757209939857324,-1.0570648831525749,1.1563637789388153,-1.2575512068556602,1.32397580914839,-1.4160804718567235,0.6987635716189416,-0.4631959632772375,0.871101694002832,-0.6527602789430315,0.5944613939915122,-0.5349095582793626,0.4112315054809417,-0.4383189007754344,0.6772557252910434,-0.14706724671462415,0.8228676844839858,-0.33342658818513704,0.6172089915720945,-0.29913877776471187,0.4481299780743032,-0.22080337391536656
0,0.0,0.0,-0.05482445584129379,-0.48511871484790964,0.01746804122469729,-0.9544701945620893,0.1914416668797881,-1.2394964532156325,0.3889755250367792,-1.16609867848721,0.5345229447466521,-0.9940167813285842,0.7797620951691234,-1.3307240705243657,0.9229426885460753,-1.5202265330960016,1.0583189039488354,-1.6856468689567594,0.6676104693205205,-0.7445107529469499,0.998086961649343,-1.064779351253724,1.180814311652581,-1.2794474761453745,1.3545309394433322,-1.4618215177825673,0.7191992659960461,-0.44605945582284945,0.8920353406283458,-0.6774978379162575,0.6130321403169188,-0.5541796293831255,0.4359784470649529,-0.4512546175418382,0.7055975733424662,-0.12546455685685745,0.8569674469808497,-0.338702632164981,0.6537088042753847,-0.28180452799066724,0.4931355874211028,-0.17668187016866144
0,0.0,0.0,-0.0734958955019237,-0.49874783877100504,-0.017688074055755766,-0.9626747226877312,0.15557020389304035,-1.2563248914930605,0.35157324023123954,-1.1826990325487092,0.48969003087117957,-1.0084664416261853,0.7303770418380419,-1.3435460494523424,0.8714469916151301,-1.528525312475084,1.0064408614675844,-1.6815531374889674,0.6231187247295673,-0.7821272625931139,0.9452939700631802,-1.1001707603669522,1.118164504475991,-1.3131902553602035,1.2927574260610022,-1.4976289398203184,0.6784686190780832,-0.4953433580478911,0.8552674512907309,-0.7176188262915566,0.580935927100918,-0.5720861928192107,0.4180331098227191,-0.4586515571462627,0.6694844626335599,-0.1835708027934324,0.8128508185483869,-0.3896941435861968,0.6131949342476692,-0.3341606160128021,0.4644764624890256,-0.24038761614968115
0,0.0,0.0,-0.08030439204615436,-0.4979870821834191,-0.02015183269439119,-0.9694844394169795,0.16216799857160163,-1.262155617804381,0.3675054235030936,-1.1578719166189333,0.4930252283304969,-1.013914084328198,0.7371984457846368,-1.3458371852852444,0.8764043785059327,-1.5332156333720557,1.0063963081416083,-1.688788553905097,0.6263869406444209,-0.7795122837968127,0.9399176849447147,-1.093086398935009,1.106289204839851,-1.3037558083928873,1.2667573622759303,-1.47766703631878,0.6824982907478302,-0.48945699121214875,0.8610465019510681,-0.7047549233483115,0.5923759895549575,-0.5607538845031507,0.41867414092037847,-0.447226444922763,0.6732796877248566,-0.17244294435106605,0.8142516678228672,-0.37991753303359815,0.6139828810042847,-0.3238653249818742,0.45399968839202526,-0.22481027401584022
0,0.0,0.0,-0.08400235181656762,-0.48800028187410244,-0.029821881021928322,-0.9591481830427893,0.14063858110296476,-1.2569764281643105,0.34630237338303815,-1.1747122312864096,0.4821005543411588,-1.018951174203393,0.7250462355159593,-1.3563786281321755,0.8621911812936544,-1.546155149659013,0.9910199120619699,-1.7044987710122539,0.6181812226027725,-0.7860356073495279,0.9322582628244653,-1.1126717822780443,1.0943584538009412,-1.3270357544946167,1.2559527416976797,-1.5065047895292734,0.6774788056964371,-0.49616221789471665,0.8519671869600993,-0.7131114769519034,0.5798695420835706,-0.5643439606815362,0.4123869119482464,-0.4495247521187038,0.6726999521428331,-0.17877585211294225,0.8089278042097716,-0.38388424003346067,0.6081968144635355,-0.32324203717568034,0.4563658289895148,-0.2246005068743479
0,0.0,0.0,-0.0821188665280665,-0.500587754445409,-0.04363779924028008,-0.9424337835910341,0.10771162104076284,-1.2572482368876807,0.3302042464718115,-1.2196328684703255,0.4776082915909015,-1.026226629057332,0.6974166288955514,-1.3807420947147506,0.8298757538701147,-1.5686744082769575,0.9561460807218236,-1.7300229613255098,0.6132550598362921,-0.7898849483217071,0.9277952606468698,-1.138403502624037,1.0865139180245067,-1.3554858372875562,1.249168789729489,-1.5453267943816515,0.668812250005562,-0.498314885944697,0.8390208841899511,-0.7325353427096344,0.570715742817279,-0.5839423521275261,0.4182516452680734,-0.4756411659452226,0.6602854760217477,-0.1851659868901692,0.7988610939602973,-0.3906739341994795,0.5938262383239435,-0.33060470581323537,0.4507624657729328,-0.23620279593951846
0,0.0,0.0,-0.08929597017932185,-0.5219726812343614,-0.04788239105847123,-0.9462257301498267,0.11355553479783542,-1.2557921540859516,0.30968321259701576,-1.1976518789740511,0.4475789441847196,-1.0324264808466055,0.6795468222287826,-1.3732733877343912,0.8098996061676034,-1.5644118699387586,0.9412529329628786,-1.7306614886237708,0.5824116131677421,-0.8128940354359528,0.888025460862811,-1.1438886188940882,1.0517890809155166,-1.3726742459055743,1.2095926396355783,-1.5608923716498009,0.6411156735412584,-0.532754034463729,0.815358596149685,-0.7773222891266524,0.5504115200836328,-0.6265266899979132,0.3872782388308042,-0.5008403329917855,0.6420330244748865,-0.23153176038709225,0.7926392019947287,-0.456881720970315,0.5903615613006066,-0.39743725248364364,0.43451653242523874,-0.288605899011079
0,0.0,0.0,-0.09592228580697781,-0.5211965571617184,-0.060082265128492296,-0.9470237457552585,0.09712642029323805,-1.256955305377033,0.299635486731128,-1.2292521694650662,0.44125931507721455,-1.0421828660404493,0.6764361553025167,-1.3898188156785305,0.8104770722366796,-1.5850804905687699,0.9480434661756835,-1.7571072929985874,0.5790434313494512,-0.8152966972894307,0.8850404721948076,-1.1561540083137247,1.054012825264592,-1.3875999976317932,1.21817351476993,-1.5760189358034242,0.6418553496110122,-0.5287456728681849,0.8160117689226828,-0.7676778983830475,0.5511879710438979,-0.6202576191130189,0.38209505829406976,-0.49755321160745514,0.6461815248682198,-0.22249240208289692,0.7942606579153074,-0.43899370297676754,0.590606436996354,-0.3807245449501749,0.4303052820459512,-0.27771312248552327
0,0.0,0.0,-0.10554460601033924,-0.5150384180233243,-0.06946730545044404,-0.9485641113886908,0.08347468468713515,-1.2621971787006254,0.28449534056475706,-1.2447144443905478,0.4356140835399965,-1.0432026434271577,0.6725035612532112,-1.3944819242438555,0.8055116772011889,-1.5925454740057146,0.9398492749118428,-1.7670572330517142,0.5765859884945544,-0.8170364727916114,0.8840401918715285,-1.17054891612566,1.0470486091471243,-1.4078882689807903,1.210538181561762,-1.6046461654594595,0.6430289604008569,-0.5298790570787512,0.8091414670247853,-0.7831846375769992,0.5376484515482167,-0.6290107723693472,0.372486463789843,-0.4998263494732252,0.6472794370784251,-0.21958885521886706,0.7844708841604013,-0.44658402766306904,0.5752191672588689,-0.3798389008107038,0.41982701985947657,-0.2649132435156124
0,0.0,0.0,-0.10565486340940507,-0.5091671004381362,-0.06643524358291333,-0.945093169901454,0.08786400934180931,-1.2574309404864863,0.2862983820374883,-1.2327931524722833,0.43483008230645426,-1.0422703706008485,0.6736751162530118,-1.391444778338347,0.807931334306827,-1.5886908908876907,0.9445673447451381,-1.7615770978210896,0.5772999052599832,-0.8165321912740577,0.8833612311081386,-1.1677130457187925,1.0482416109727264,-1.4049553272870525,1.213757758278958,-1.5992635103888102,0.6428736070653113,-0.5301752387928977,0.8132334319004435,-0.7840555346764264,0.5461882017672501,-0.6329802738271113,0.38635927726246555,-0.5062686814993398,0.6459307224576316,-0.21981454789097019,0.7840947997783292,-0.44542887854217567,0.5769429200418497,-0.3743618253760459,0.42525332395234605,-0.2553345770952559
0,0.0,0.0,-0.11125102019428568,-0.5102957324155268,-0.0753183876013571,-0.9500780222857278,0.07749203386761108,-1.2673565674800598,0.27680873085131985,-1.2231414809578633,0.4191479325209697,-1.051610713919216,0.6511307773719843,-1.4007491906880822,0.7850244609983013,-1.595089018088717,0.9208765397572505,-1.76686430001027,0.5629298370303157,-0.8265046875735323,0.8647200551869898,-1.183986421839623,1.0364107973883894,-1.4228852661047322,1.2025778443360684,-1.6174836712455671,0.6287814017383317,-0.541698336619308,0.8051793805884313,-0.7643127172898526,0.5392375804573021,-0.6013505386179152,0.36410216981241783,-0.4783626414677826,0.6343698023932468,-0.23579688684101605,0.777333622533723,-0.4333564582566117,0.5744932449834631,-0.36072074358266343,0.41375754990287567,-0.25807765524023635
0,0.0,0.0,-0.11400873576885485,-0.5005500192663953,-0.07764511924877328,-0.9361666304035399,0.07441856783885402,-1.2404024381315926,0.27033725819515264,-1.2096528708255108,0.42995340755659034,-1.0427409723604413,0.6671423326970881,-1.391163044594893,0.8013569424942925,-1.5903329451961599,0.9376899258561022,-1.7660172650557908,0.5760127499615619,-0.8174407084808776,0.8816258597744036,-1.1752965814605423,1.0479606435172006,-1.4146192306987222,1.2168605993192654,-1.6120461925815932,0.6427539283159269,-0.5320202451093724,0.8147671028688116,-0.7708735599639048,0.5428327360194931,-0.6122008151725199,0.3753463356888455,-0.4863208916218718,0.6443784719653791,-0.22043806417924314,0.7806252310562891,-0.43086333490025214,0.5714934877023198,-0.3561514738975043,0.4150617574366117,-0.24234017211258466
0,0.0,0.0,-0.11527843501623962,-0.49159678064746587,-0.076363915123677,-0.937306000410138,0.07653042138807356,-1.2445232678274822,0.27595632783270996,-1.2104408543150078,0.4271149873885618,-1.047073746709214,0.6652880920536052,-1.3955394756478294,0.801234504456753,-1.5965627658924306,0.9393443567261934,-1.7709276041075395,0.573065474505855,-0.819509586233974,0.878659101993393,-1.1759409520299033,1.0503764742964412,-1.4109383696365783,1.2223433613737567,-1.60074482920701,0.6401086266174646,-0.5318655297462469,0.8155462152803701,-0.75771129991008,0.5436465410488985,-0.6049309574030437,0.36989097551134664,-0.4847025080447583,0.6418144596493822,-0.21541800957808904,0.7793264549498924,-0.4120514706111072,0.5732585630631963,-0.3434494219457594,0.41334959976350344,-0.24098397829201604
0,0.0,0.0,-0.08890476803751489,-0.5004009621587283,-0.03756124247169817,-0.9745981545468346,0.1421000855887646,-1.2613446212379722,0.3461057272724477,-1.1861600076624474,0.4675895433002471,-1.015255229252017,0.7035012543264618,-1.359717564517667,0.8342489222997039,-1.5485388706688068,0.9651713983927404,-1.7128278466275817,0.6102417746853023,-0.7922152336511414,0.9286942271714084,-1.1225486047940512,1.0988239468193552,-1.3425943590743452,1.2728950025264707,-1.534419282914432,0.6768087719298851,-0.49882263399502574,0.8459809605335856,-0.7120239655028139,0.5764989155467231,-0.5764263506089353,0.4050604179421817,-0.46195181836960475,0.6782166947902433,-0.1699068066817541,0.8183518197040812,-0.3632131151900045,0.6147003601437127,-0.3152473651777505,0.4581163129725134,-0.22067861837816893
0,0.0,0.0,-0.09692754745025815,-0.49803741274072694,-0.03204075674886238,-0.9858312617823535,0.15308318008694763,-1.2691005420748656,0.34890908928353,-1.1672717617232538,0.4577095353874668,-1.0322082717458707,0.70704171358757,-1.3631037133567732,0.8475492759359887,-1.556761530856755,0.984570188862713,-1.7227808335346153,0.603299603745346,-0.7975146319163735,0.9199801308076506,-1.1187710801400779,1.0975464488173632,-1.3535444148134994,1.2673317411434195,-1.5436763887062503,0.6705159988495741,-0.5016713669763966,0.8474202617419307,-0.7074557021723005,0.5731507829941572,-0.5735678744519093,0.38744709883061806,-0.45801933276231244,0.670214530239155,-0.1826457211461512,0.8011913731379207,-0.37871136811093253,0.5924581654077058,-0.32076913385019906,0.4272706776633071,-0.2162953992112916
0,0.0,0.0,-0.09027363313755848,-0.5110586818288475,-0.025262109493836414,-0.9944397674727792,0.1628786211306184,-1.2816760666958054,0.35795084887994294,-1.1738038168826044,0.45928303428334155,-1.0331339649068148,0.7133288121753639,-1.3636267172129493,0.856854801679279,-1.5510431321530465,0.9953697917844009,-1.7120976272830069,0.6041663208557893,-0.7968582413099455,0.9300454522915913,-1.1131271215256562,1.1121634042714716,-1.3427836683622938,1.2846025630157532,-1.531567042317688,0.6701826869630004,-0.5004206306991091,0.8594537827781388,-0.7048890603863617,0.5793940803209779,-0.5667638513814754,0.3872977321750632,-0.45284685644644085,0.6681908394762026,-0.1842776035335593,0.8082170571521538,-0.3744498204007681,0.5953542950837654,-0.3143482173281508,0.4241373313147993,-0.2120759327626583
